images,steering
IMG/center_2020_03_13_18_45_14_188.jpg,-0.1727476
IMG/center_2020_03_13_18_25_52_119.jpg,-0.020009
IMG/center_2020_03_13_18_24_48_408.jpg,-0.0454403
IMG/center_2020_03_13_18_47_34_822.jpg,-0.0454403
IMG/center_2020_03_13_18_26_23_636.jpg,0.0
IMG/center_2020_03_13_18_43_46_546.jpg,-0.058174800000000006
IMG/center_2020_03_04_18_49_42_477.jpg,-0.029993099999999998
IMG/center_2020_03_04_18_48_14_457.jpg,-0.0201974
IMG/center_2020_03_04_18_55_34_221.jpg,-0.0397889
IMG/center_2020_03_13_18_24_14_429.jpg,-0.020009
IMG/center_2020_03_13_18_24_35_851.jpg,0.0
IMG/center_2020_03_13_18_39_48_483.jpg,-0.020009
IMG/center_2020_03_13_18_43_39_242.jpg,-0.020009
IMG/center_2020_03_04_18_48_06_732.jpg,-0.049584699999999995
IMG/center_2020_03_04_18_52_05_236.jpg,0.0
IMG/center_2020_03_13_18_23_32_658.jpg,0.0
IMG/center_2020_03_04_18_53_45_611.jpg,-0.049584699999999995
IMG/center_2020_03_13_18_20_40_539.jpg,0.1217719
IMG/center_2020_03_13_18_41_51_730.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_48_47_555.jpg,-0.1472786
IMG/center_2020_03_04_18_54_37_825.jpg,-0.1279885
IMG/center_2020_03_04_18_49_52_296.jpg,-0.0397889
IMG/center_2020_03_13_18_24_43_112.jpg,-0.0836438
IMG/center_2020_03_13_18_25_40_358.jpg,-0.0454403
IMG/center_2020_03_13_18_40_10_701.jpg,0.1345064
IMG/center_2020_03_13_18_21_40_612.jpg,-0.0454403
IMG/center_2020_03_13_18_20_33_814.jpg,-0.1472786
IMG/center_2020_03_13_18_49_35_613.jpg,-0.020009
IMG/center_2020_03_13_18_22_38_530.jpg,-0.020009
IMG/center_2020_03_13_18_42_04_954.jpg,-0.020009
IMG/center_2020_03_04_18_52_09_287.jpg,-0.0985635
IMG/center_2020_03_13_18_39_40_863.jpg,-0.1090751
IMG/center_2020_03_13_18_39_32_502.jpg,-0.0454403
IMG/center_2020_03_13_18_26_54_549.jpg,-0.020009
IMG/center_2020_03_04_18_51_41_358.jpg,0.0
IMG/center_2020_03_13_18_39_21_947.jpg,-0.0963783
IMG/center_2020_03_13_18_45_53_060.jpg,0.0
IMG/center_2020_03_13_18_44_46_571.jpg,-0.020009
IMG/center_2020_03_04_18_50_16_010.jpg,0.0
IMG/center_2020_03_13_18_25_12_007.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_38_49_159.jpg,0.2999795
IMG/center_2020_03_13_18_22_34_390.jpg,-0.0327435
IMG/center_2020_03_13_18_50_48_883.jpg,-0.0836438
IMG/center_2020_03_13_18_37_53_893.jpg,-0.0454403
IMG/center_2020_03_04_18_55_38_774.jpg,-0.0985635
IMG/center_2020_03_13_18_46_58_572.jpg,0.0
IMG/center_2020_03_04_18_51_04_482.jpg,-0.0201974
IMG/center_2020_03_13_18_19_29_300.jpg,-0.23638240000000002
IMG/center_2020_03_13_18_24_53_588.jpg,0.2108757
IMG/center_2020_03_04_18_49_08_722.jpg,0.0
IMG/center_2020_03_13_18_42_20_082.jpg,-0.0454403
IMG/center_2020_03_04_18_53_06_427.jpg,0.0
IMG/center_2020_03_04_18_50_39_290.jpg,0.0429537
IMG/center_2020_03_13_18_18_23_832.jpg,0.0
IMG/center_2020_03_13_18_23_46_024.jpg,-0.0963783
IMG/center_2020_03_13_18_46_16_383.jpg,0.0
IMG/center_2020_03_13_18_50_30_220.jpg,-0.0327435
IMG/center_2020_03_13_18_24_37_529.jpg,0.0
IMG/center_2020_03_13_18_43_18_787.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_45_38_996.jpg,-0.23638240000000002
IMG/center_2020_03_04_18_54_42_856.jpg,0.0
IMG/center_2020_03_04_18_49_23_892.jpg,-0.10835919999999999
IMG/center_2020_03_13_18_24_51_324.jpg,0.0
IMG/center_2020_03_04_18_55_30_258.jpg,-0.0201974
IMG/center_2020_03_13_18_47_17_459.jpg,0.0
IMG/center_2020_03_13_18_46_54_546.jpg,0.0
IMG/center_2020_03_13_18_43_16_058.jpg,-0.0963783
IMG/center_2020_03_13_18_21_05_964.jpg,-0.020009
IMG/center_2020_03_13_18_19_30_820.jpg,-0.020009
IMG/center_2020_03_04_18_50_42_317.jpg,0.0
IMG/center_2020_03_04_18_55_36_172.jpg,-0.0691762
IMG/center_2020_03_13_18_50_25_706.jpg,-0.0327435
IMG/center_2020_03_04_18_49_31_820.jpg,-0.0201974
IMG/center_2020_03_13_18_18_37_867.jpg,-0.020009
IMG/center_2020_03_04_18_53_46_808.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_49_11_117.jpg,-0.020009
IMG/center_2020_03_04_18_52_57_766.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_20_45_135.jpg,0.0
IMG/center_2020_03_13_18_48_09_411.jpg,-0.0454403
IMG/center_2020_03_04_18_52_55_070.jpg,0.0
IMG/center_2020_03_13_18_41_32_825.jpg,0.09634060000000001
IMG/center_2020_03_13_18_20_02_446.jpg,-0.0454403
IMG/center_2020_03_13_18_44_54_903.jpg,0.0
IMG/center_2020_03_13_18_24_30_950.jpg,-0.020009
IMG/center_2020_03_13_18_22_54_699.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_39_49_327.jpg,-0.0327435
IMG/center_2020_03_04_18_48_02_400.jpg,-0.0691762
IMG/center_2020_03_13_18_22_49_942.jpg,-0.0327435
IMG/center_2020_03_13_18_18_51_759.jpg,-0.0327435
IMG/center_2020_03_04_18_48_41_321.jpg,-0.0104016
IMG/center_2020_03_13_18_48_59_887.jpg,-0.0327435
IMG/center_2020_03_13_18_26_13_010.jpg,0.0
IMG/center_2020_03_13_18_46_20_880.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_45_56_135.jpg,-0.1345441
IMG/center_2020_03_13_18_46_53_007.jpg,0.0
IMG/center_2020_03_04_18_50_50_691.jpg,-0.0397889
IMG/center_2020_03_04_18_53_38_510.jpg,0.0
IMG/center_2020_03_04_18_53_30_413.jpg,0.0
IMG/center_2020_03_13_18_25_51_625.jpg,-0.0327435
IMG/center_2020_03_04_18_55_33_660.jpg,-0.0397889
IMG/center_2020_03_13_18_39_12_456.jpg,0.0
IMG/center_2020_03_04_18_50_47_309.jpg,-0.17696729999999997
IMG/center_2020_03_04_18_53_53_126.jpg,-0.0201974
IMG/center_2020_03_13_18_46_46_375.jpg,0.0
IMG/center_2020_03_13_18_42_08_838.jpg,-0.020009
IMG/center_2020_03_04_18_52_51_350.jpg,-0.0985635
IMG/center_2020_03_13_18_38_57_189.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_42_51_622.jpg,-0.1854444
IMG/center_2020_03_04_18_49_45_368.jpg,-0.0104016
IMG/center_2020_03_13_18_49_53_504.jpg,-0.0454403
IMG/center_2020_03_13_18_19_13_258.jpg,-0.020009
IMG/center_2020_03_04_18_50_07_523.jpg,-0.0593804
IMG/center_2020_03_13_18_46_45_413.jpg,-0.0454403
IMG/center_2020_03_13_18_42_07_549.jpg,0.0
IMG/center_2020_03_13_18_25_36_329.jpg,-0.020009
IMG/center_2020_03_04_18_48_45_241.jpg,-0.0006058
IMG/center_2020_03_13_18_40_55_720.jpg,-0.020009
IMG/center_2020_03_04_18_51_01_173.jpg,0.0
IMG/center_2020_03_13_18_46_48_612.jpg,0.0
IMG/center_2020_03_13_18_23_56_166.jpg,-0.020009
IMG/center_2020_03_13_18_19_07_183.jpg,-0.0963783
IMG/center_2020_03_04_18_54_53_128.jpg,0.0
IMG/center_2020_03_13_18_50_58_228.jpg,0.0
IMG/center_2020_03_13_18_24_03_074.jpg,-0.020009
IMG/center_2020_03_04_18_54_53_291.jpg,0.0
IMG/center_2020_03_13_18_26_50_457.jpg,-0.020009
IMG/center_2020_03_13_18_50_40_501.jpg,-0.020009
IMG/center_2020_03_13_18_38_18_540.jpg,-0.0454403
IMG/center_2020_03_13_18_18_45_049.jpg,-0.1090751
IMG/center_2020_03_13_18_26_56_010.jpg,0.0
IMG/center_2020_03_13_18_22_11_941.jpg,0.0
IMG/center_2020_03_13_18_21_37_701.jpg,-0.020009
IMG/center_2020_03_04_18_53_59_597.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_18_55_934.jpg,0.0
IMG/center_2020_03_13_18_42_08_366.jpg,-0.020009
IMG/center_2020_03_13_18_19_20_527.jpg,0.0
IMG/center_2020_03_04_18_50_24_288.jpg,-0.0985635
IMG/center_2020_03_13_18_21_41_130.jpg,-0.0327435
IMG/center_2020_03_04_18_53_21_178.jpg,0.0
IMG/center_2020_03_13_18_18_21_688.jpg,0.0
IMG/center_2020_03_13_18_44_54_346.jpg,0.0
IMG/center_2020_03_13_18_26_28_303.jpg,-0.1472786
IMG/center_2020_03_13_18_50_13_190.jpg,-0.0454403
IMG/center_2020_03_13_18_50_30_600.jpg,-0.0327435
IMG/center_2020_03_04_18_51_16_306.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_23_48_902.jpg,-0.1090751
IMG/center_2020_03_04_18_54_29_120.jpg,0.0
IMG/center_2020_03_13_18_44_17_325.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_50_58_785.jpg,-0.0327435
IMG/center_2020_03_13_18_38_47_516.jpg,0.2108757
IMG/center_2020_03_04_18_55_27_612.jpg,-0.0201974
IMG/center_2020_03_13_18_19_12_491.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_39_22_977.jpg,0.0
IMG/center_2020_03_04_18_54_27_017.jpg,-0.0201974
IMG/center_2020_03_13_18_49_46_058.jpg,-0.0327435
IMG/center_2020_03_13_18_40_55_645.jpg,-0.020009
IMG/center_2020_03_13_18_24_46_965.jpg,-0.1345441
IMG/center_2020_03_13_18_45_35_888.jpg,-0.0836438
IMG/center_2020_03_13_18_49_47_655.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_19_32_340.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_45_35_801.jpg,-0.058174800000000006
IMG/center_2020_03_04_18_55_07_433.jpg,-0.0985635
IMG/center_2020_03_13_18_25_53_530.jpg,-0.0327435
IMG/center_2020_03_13_18_46_15_009.jpg,-0.0454403
IMG/center_2020_03_13_18_44_32_325.jpg,-0.1090751
IMG/center_2020_03_13_18_43_24_553.jpg,0.0
IMG/center_2020_03_13_18_38_47_008.jpg,0.0327058
IMG/center_2020_03_13_18_42_21_190.jpg,-0.0327435
IMG/center_2020_03_13_18_21_56_360.jpg,-0.1981789
IMG/center_2020_03_04_18_53_00_110.jpg,-0.0104016
IMG/center_2020_03_04_18_50_00_477.jpg,-0.0691762
IMG/center_2020_03_13_18_26_46_679.jpg,0.0
IMG/center_2020_03_04_18_52_43_398.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_39_26_761.jpg,0.0
IMG/center_2020_03_13_18_20_30_595.jpg,-0.1090751
IMG/center_2020_03_04_18_48_48_397.jpg,0.0
IMG/center_2020_03_04_18_54_02_563.jpg,-0.0104016
IMG/center_2020_03_04_18_52_51_485.jpg,-0.0985635
IMG/center_2020_03_13_18_43_24_916.jpg,0.0
IMG/center_2020_03_13_18_25_56_321.jpg,-0.020009
IMG/center_2020_03_04_18_51_54_260.jpg,0.0
IMG/center_2020_03_13_18_46_30_284.jpg,-0.020009
IMG/center_2020_03_13_18_40_51_254.jpg,-0.007274500000000001
IMG/center_2020_03_04_18_51_20_006.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_50_42_884.jpg,-0.020009
IMG/center_2020_03_13_18_45_59_360.jpg,-0.16001310000000002
IMG/center_2020_03_13_18_48_14_498.jpg,0.0
IMG/center_2020_03_13_18_20_11_394.jpg,-0.0836438
IMG/center_2020_03_04_18_55_03_663.jpg,-0.0985635
IMG/center_2020_03_13_18_38_14_339.jpg,-0.1090751
IMG/center_2020_03_13_18_23_41_853.jpg,-0.16001310000000002
IMG/center_2020_03_13_18_42_45_130.jpg,-0.020009
IMG/center_2020_03_04_18_50_33_750.jpg,0.0
IMG/center_2020_03_13_18_41_57_046.jpg,-0.020009
IMG/center_2020_03_13_18_20_55_250.jpg,-0.0836438
IMG/center_2020_03_13_18_40_22_642.jpg,-0.1854444
IMG/center_2020_03_13_18_41_05_393.jpg,-0.1090751
IMG/center_2020_03_04_18_49_12_532.jpg,0.052523400000000005
IMG/center_2020_03_04_18_53_34_777.jpg,-0.17696729999999997
IMG/center_2020_03_13_18_43_36_892.jpg,-0.020009
IMG/center_2020_03_13_18_23_40_583.jpg,-0.23638240000000002
IMG/center_2020_03_13_18_19_47_231.jpg,-0.020009
IMG/center_2020_03_13_18_22_19_996.jpg,-0.0836438
IMG/center_2020_03_13_18_25_05_724.jpg,-0.1981789
IMG/center_2020_03_13_18_26_33_584.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_25_52_809.jpg,-0.020009
IMG/center_2020_03_13_18_44_02_621.jpg,0.0
IMG/center_2020_03_04_18_54_25_198.jpg,-0.0397889
IMG/center_2020_03_13_18_22_49_783.jpg,-0.0327435
IMG/center_2020_03_13_18_20_45_522.jpg,0.0
IMG/center_2020_03_13_18_23_18_376.jpg,-0.0836438
IMG/center_2020_03_13_18_48_47_183.jpg,-0.1472786
IMG/center_2020_03_04_18_55_03_920.jpg,-0.10835919999999999
IMG/center_2020_03_04_18_53_01_584.jpg,0.0
IMG/center_2020_03_04_18_54_55_862.jpg,0.0
IMG/center_2020_03_13_18_50_43_675.jpg,-0.020009
IMG/center_2020_03_13_18_38_03_732.jpg,-0.020009
IMG/center_2020_03_04_18_54_25_532.jpg,0.0
IMG/center_2020_03_13_18_48_37_730.jpg,0.0
IMG/center_2020_03_04_18_51_55_470.jpg,0.0
IMG/center_2020_03_13_18_50_37_269.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_20_31_855.jpg,-0.1472786
IMG/center_2020_03_13_18_20_51_393.jpg,-0.16001310000000002
IMG/center_2020_03_13_18_19_45_698.jpg,0.0
IMG/center_2020_03_13_18_41_25_855.jpg,-0.1854444
IMG/center_2020_03_04_18_50_11_337.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_44_03_686.jpg,0.0
IMG/center_2020_03_04_18_54_22_457.jpg,-0.0397889
IMG/center_2020_03_04_18_50_16_726.jpg,0.0
IMG/center_2020_03_13_18_20_11_327.jpg,-0.0836438
IMG/center_2020_03_13_18_40_28_856.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_46_02_977.jpg,-0.0963783
IMG/center_2020_03_13_18_22_08_112.jpg,0.2745105
IMG/center_2020_03_13_18_22_09_642.jpg,0.0
IMG/center_2020_03_13_18_47_11_720.jpg,0.261776
IMG/center_2020_03_04_18_53_31_879.jpg,-0.1279885
IMG/center_2020_03_13_18_46_11_332.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_19_10_925.jpg,-0.1345441
IMG/center_2020_03_13_18_49_24_629.jpg,-0.0836438
IMG/center_2020_03_13_18_25_38_938.jpg,-0.0327435
IMG/center_2020_03_13_18_41_58_127.jpg,-0.0454403
IMG/center_2020_03_13_18_19_53_970.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_50_01_487.jpg,0.0836061
IMG/center_2020_03_13_18_24_05_480.jpg,0.0
IMG/center_2020_03_13_18_41_49_191.jpg,-0.0836438
IMG/center_2020_03_13_18_39_49_761.jpg,-0.0327435
IMG/center_2020_03_13_18_46_18_199.jpg,-0.0327435
IMG/center_2020_03_04_18_49_59_505.jpg,-0.0593804
IMG/center_2020_03_13_18_18_36_999.jpg,-0.020009
IMG/center_2020_03_13_18_42_47_793.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_39_20_312.jpg,0.0
IMG/center_2020_03_13_18_40_27_204.jpg,-0.1345441
IMG/center_2020_03_13_18_49_02_606.jpg,-0.020009
IMG/center_2020_03_13_18_24_16_717.jpg,-0.0454403
IMG/center_2020_03_04_18_53_47_875.jpg,-0.0397889
IMG/center_2020_03_13_18_41_20_766.jpg,0.0
IMG/center_2020_03_13_18_48_59_386.jpg,0.0
IMG/center_2020_03_13_18_49_12_593.jpg,-0.007274500000000001
IMG/center_2020_03_04_18_53_15_427.jpg,-0.2455377
IMG/center_2020_03_13_18_49_28_615.jpg,-0.0963783
IMG/center_2020_03_13_18_39_59_411.jpg,-0.0327435
IMG/center_2020_03_04_18_52_50_995.jpg,-0.0985635
IMG/center_2020_03_13_18_49_48_827.jpg,-0.1345441
IMG/center_2020_03_13_18_21_11_713.jpg,0.0
IMG/center_2020_03_13_18_50_06_059.jpg,0.0
IMG/center_2020_03_13_18_24_57_743.jpg,0.0
IMG/center_2020_03_13_18_38_10_780.jpg,-0.0454403
IMG/center_2020_03_13_18_42_16_166.jpg,-0.0327435
IMG/center_2020_03_13_18_47_59_981.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_50_55_632.jpg,-0.0454403
IMG/center_2020_03_13_18_50_32_231.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_46_04_418.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_21_35_691.jpg,-0.07090930000000001
IMG/center_2020_03_04_18_49_13_619.jpg,0.0429537
IMG/center_2020_03_13_18_42_12_316.jpg,-0.020009
IMG/center_2020_03_13_18_24_59_325.jpg,0.0
IMG/center_2020_03_13_18_44_33_570.jpg,-0.1472786
IMG/center_2020_03_13_18_26_44_231.jpg,0.0
IMG/center_2020_03_13_18_47_32_982.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_39_46_278.jpg,-0.007274500000000001
IMG/center_2020_03_04_18_55_44_945.jpg,-0.0397889
IMG/center_2020_03_13_18_48_28_746.jpg,0.0
IMG/center_2020_03_13_18_21_31_301.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_44_13_021.jpg,-0.1345441
IMG/center_2020_03_13_18_20_21_915.jpg,0.0
IMG/center_2020_03_13_18_45_09_983.jpg,-0.0454403
IMG/center_2020_03_13_18_38_01_930.jpg,-0.020009
IMG/center_2020_03_04_18_51_43_143.jpg,0.0
IMG/center_2020_03_13_18_49_37_586.jpg,0.0
IMG/center_2020_03_13_18_19_09_629.jpg,-0.22364789999999998
IMG/center_2020_03_13_18_39_00_035.jpg,-0.1472786
IMG/center_2020_03_04_18_51_50_732.jpg,-0.2161504
IMG/center_2020_03_13_18_49_35_403.jpg,-0.0327435
IMG/center_2020_03_13_18_48_17_451.jpg,0.0
IMG/center_2020_03_13_18_37_59_572.jpg,-0.020009
IMG/center_2020_03_04_18_49_52_786.jpg,-0.0397889
IMG/center_2020_03_13_18_39_41_548.jpg,-0.0836438
IMG/center_2020_03_13_18_50_54_666.jpg,-0.020009
IMG/center_2020_03_13_18_22_00_731.jpg,0.0
IMG/center_2020_03_13_18_40_19_916.jpg,-0.1345441
IMG/center_2020_03_13_18_48_36_881.jpg,0.261776
IMG/center_2020_03_13_18_26_52_026.jpg,0.0
IMG/center_2020_03_13_18_21_41_407.jpg,-0.0327435
IMG/center_2020_03_13_18_45_35_977.jpg,-0.1090751
IMG/center_2020_03_13_18_25_57_192.jpg,0.0
IMG/center_2020_03_13_18_48_41_366.jpg,0.0
IMG/center_2020_03_13_18_46_59_273.jpg,0.0
IMG/center_2020_03_13_18_47_59_912.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_41_16_888.jpg,0.0
IMG/center_2020_03_13_18_38_35_928.jpg,-0.058174800000000006
IMG/center_2020_03_04_18_50_08_534.jpg,-0.029993099999999998
IMG/center_2020_03_04_18_48_27_959.jpg,-0.0201974
IMG/center_2020_03_04_18_52_43_318.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_20_29_565.jpg,0.0
IMG/center_2020_03_13_18_18_16_807.jpg,-0.0327435
IMG/center_2020_03_13_18_26_44_425.jpg,0.0
IMG/center_2020_03_04_18_55_09_826.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_38_41_997.jpg,-0.0454403
IMG/center_2020_03_13_18_48_36_438.jpg,0.2999795
IMG/center_2020_03_13_18_46_29_950.jpg,-0.020009
IMG/center_2020_03_13_18_46_21_717.jpg,-0.0327435
IMG/center_2020_03_13_18_45_15_256.jpg,-0.1090751
IMG/center_2020_03_13_18_26_03_341.jpg,0.0
IMG/center_2020_03_04_18_51_39_569.jpg,0.0
IMG/center_2020_03_13_18_40_23_501.jpg,-0.2109134
IMG/center_2020_03_13_18_46_36_326.jpg,-0.058174800000000006
IMG/center_2020_03_04_18_49_00_933.jpg,-0.20635460000000003
IMG/center_2020_03_13_18_24_25_571.jpg,-0.0454403
IMG/center_2020_03_13_18_40_39_069.jpg,-0.0327435
IMG/center_2020_03_13_18_50_50_824.jpg,-0.1090751
IMG/center_2020_03_13_18_49_09_048.jpg,0.0
IMG/center_2020_03_13_18_48_07_212.jpg,-0.020009
IMG/center_2020_03_13_18_39_31_160.jpg,-0.0454403
IMG/center_2020_03_13_18_50_00_135.jpg,0.261776
IMG/center_2020_03_04_18_51_02_523.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_45_58_212.jpg,-0.1218096
IMG/center_2020_03_13_18_23_16_316.jpg,0.0
IMG/center_2020_03_13_18_38_06_737.jpg,-0.0454403
IMG/center_2020_03_04_18_51_08_955.jpg,-0.0104016
IMG/center_2020_03_04_18_51_34_419.jpg,-0.0201974
IMG/center_2020_03_13_18_39_03_709.jpg,-0.0963783
IMG/center_2020_03_13_18_24_07_088.jpg,-0.0327435
IMG/center_2020_03_04_18_51_21_847.jpg,-0.0593804
IMG/center_2020_03_13_18_25_40_434.jpg,-0.0454403
IMG/center_2020_03_04_18_49_19_679.jpg,-0.20635460000000003
IMG/center_2020_03_13_18_18_30_050.jpg,-0.007274500000000001
IMG/center_2020_03_04_18_54_43_050.jpg,0.0
IMG/center_2020_03_04_18_49_58_163.jpg,-0.0593804
IMG/center_2020_03_13_18_24_18_423.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_50_40_252.jpg,-0.007274500000000001
IMG/center_2020_03_04_18_48_38_368.jpg,-0.13778420000000002
IMG/center_2020_03_04_18_55_17_967.jpg,-0.0104016
IMG/center_2020_03_13_18_23_03_579.jpg,0.0
IMG/center_2020_03_04_18_52_56_029.jpg,-0.049584699999999995
IMG/center_2020_03_13_18_42_38_925.jpg,0.0
IMG/center_2020_03_04_18_53_21_415.jpg,0.0
IMG/center_2020_03_13_18_39_39_833.jpg,-0.0963783
IMG/center_2020_03_04_18_48_23_194.jpg,-0.0104016
IMG/center_2020_03_13_18_40_37_758.jpg,-0.007274500000000001
IMG/center_2020_03_04_18_48_09_996.jpg,-0.029993099999999998
IMG/center_2020_03_04_18_49_04_832.jpg,-0.0201974
IMG/center_2020_03_13_18_19_03_918.jpg,-0.0327435
IMG/center_2020_03_13_18_42_31_723.jpg,-0.0454403
IMG/center_2020_03_13_18_42_54_773.jpg,-0.0454403
IMG/center_2020_03_04_18_53_39_607.jpg,-0.0887677
IMG/center_2020_03_13_18_41_22_282.jpg,-0.0454403
IMG/center_2020_03_04_18_51_14_346.jpg,-0.0201974
IMG/center_2020_03_13_18_20_35_503.jpg,0.0
IMG/center_2020_03_13_18_45_34_276.jpg,-0.0836438
IMG/center_2020_03_13_18_26_21_711.jpg,0.0072368
IMG/center_2020_03_13_18_24_40_589.jpg,-0.0327435
IMG/center_2020_03_04_18_51_59_626.jpg,0.1003719
IMG/center_2020_03_13_18_26_32_907.jpg,-0.0327435
IMG/center_2020_03_13_18_44_09_538.jpg,0.0
IMG/center_2020_03_04_18_52_32_445.jpg,-0.0006058
IMG/center_2020_03_13_18_19_08_943.jpg,-0.23638240000000002
IMG/center_2020_03_04_18_54_30_723.jpg,0.0
IMG/center_2020_03_04_18_53_31_216.jpg,0.0
IMG/center_2020_03_04_18_51_39_165.jpg,0.0
IMG/center_2020_03_13_18_45_33_388.jpg,0.0
IMG/center_2020_03_13_18_45_41_272.jpg,0.0
IMG/center_2020_03_13_18_46_41_381.jpg,-0.0963783
IMG/center_2020_03_13_18_26_22_472.jpg,0.0581371
IMG/center_2020_03_04_18_51_20_089.jpg,-0.029993099999999998
IMG/center_2020_03_13_18_48_56_993.jpg,-0.0327435
IMG/center_2020_03_04_18_53_57_700.jpg,-0.0006058
IMG/center_2020_03_04_18_50_35_036.jpg,0.0716628
IMG/center_2020_03_13_18_45_27_056.jpg,0.0
IMG/center_2020_03_13_18_24_20_150.jpg,-0.0836438
IMG/center_2020_03_13_18_20_26_866.jpg,0.0
IMG/center_2020_03_04_18_49_16_178.jpg,0.0
IMG/center_2020_03_04_18_51_30_838.jpg,-0.0593804
IMG/center_2020_03_13_18_24_18_324.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_39_37_434.jpg,-0.0836438
IMG/center_2020_03_13_18_43_04_421.jpg,0.0
IMG/center_2020_03_04_18_48_14_738.jpg,-0.0201974
IMG/center_2020_03_13_18_40_17_296.jpg,0.0
IMG/center_2020_03_04_18_50_30_166.jpg,0.0
IMG/center_2020_03_13_18_19_18_903.jpg,0.287245
IMG/center_2020_03_04_18_52_18_495.jpg,-0.029993099999999998
IMG/center_2020_03_04_18_52_26_828.jpg,-0.0006058
IMG/center_2020_03_13_18_44_14_251.jpg,-0.22364789999999998
IMG/center_2020_03_04_18_50_29_392.jpg,0.0
IMG/center_2020_03_04_18_54_48_729.jpg,0.24391759999999998
IMG/center_2020_03_13_18_44_42_163.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_38_49_373.jpg,0.287245
IMG/center_2020_03_04_18_48_09_712.jpg,-0.0201974
IMG/center_2020_03_13_18_18_41_120.jpg,-0.058174800000000006
IMG/center_2020_03_13_18_21_00_663.jpg,-0.0836438
IMG/center_2020_03_13_18_23_07_063.jpg,-0.0454403
IMG/center_2020_03_13_18_48_53_606.jpg,-0.1218096
IMG/center_2020_03_13_18_48_43_413.jpg,-0.007274500000000001
IMG/center_2020_03_04_18_50_36_727.jpg,0.35875409999999996
IMG/center_2020_03_13_18_26_21_867.jpg,0.0327058
IMG/center_2020_03_13_18_48_18_670.jpg,0.0
IMG/center_2020_03_13_18_24_47_872.jpg,-0.0836438
IMG/center_2020_03_13_18_50_19_748.jpg,-0.0454403
IMG/center_2020_03_13_18_38_05_811.jpg,-0.020009
IMG/center_2020_03_13_18_38_54_287.jpg,0.0
IMG/center_2020_03_13_18_20_17_004.jpg,-0.007274500000000001
IMG/center_2020_03_13_18_41_42_268.jpg,0.0
IMG/center_2020_03_13_18_19_16_290.jpg,0.0836061
IMG/center_2020_03_13_18_38_02_288.jpg,-0.020009
IMG/center_2020_03_04_18_48_29_227.jpg,-0.0201974
IMG/center_2020_03_13_18_24_06_350.jpg,-0.0327435
IMG/center_2020_03_13_18_42_24_234.jpg,-0.07090930000000001
IMG/center_2020_03_13_18_22_32_512.jpg,0.0
IMG/center_2020_03_13_18_42_58_068.jpg,0.0708716
IMG/center_2020_03_04_18_52_39_593.jpg,-0.0201974
IMG/center_2020_03_13_18_18_21_121.jpg,0.0
IMG/center_2020_03_13_18_45_10_345.jpg,-0.0454403
IMG/center_2020_03_04_18_52_03_886.jpg,0.052523400000000005
IMG/center_2020_03_04_18_52_13_428.jpg,0.0
IMG/center_2020_03_13_18_44_11_760.jpg,-0.0836438
IMG/center_2020_03_13_18_18_32_272.jpg,-0.020009
IMG/center_2020_03_04_18_53_49_699.jpg,-0.049584699999999995
IMG/center_2020_03_13_18_45_23_386.jpg,-0.0454403
IMG/center_2020_03_13_18_19_48_417.jpg,-0.0327435
IMG/center_2020_03_13_18_45_49_565.jpg,0.0
IMG/center_2020_03_04_18_48_53_795.jpg,0.0
IMG/center_2020_03_13_18_20_49_589.jpg,-0.007274500000000001
IMG/center_2020_03_04_18_51_32_430.jpg,-0.0691762
